# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
48.0060020007,0.0548518055
48.0160053351,0.0566913914
48.0260086696,0.0585696640
48.0360120040,0.0604869156
48.0460153384,0.0624434333
48.0560186729,0.0644394989
48.0660220073,0.0664753888
48.0760253418,0.0685513741
48.0860286762,0.0706677202
48.0960320107,0.0728246869
48.1060353451,0.0750225282
48.1160386796,0.0772614924
48.1260420140,0.0795418216
48.1360453484,0.0818637520
48.1460486829,0.0842275137
48.1560520173,0.0866333303
48.1660553518,0.0890814194
48.1760586862,0.0915719916
48.1860620207,0.0941052514
48.1960653551,0.0966813962
48.2060686896,0.0993006167
48.2160720240,0.1019630968
48.2260753585,0.1046690130
48.2360786929,0.1074185348
48.2460820273,0.1102118244
48.2560853618,0.1130490365
48.2660886962,0.1159303182
48.2760920307,0.1188558089
48.2860953651,0.1218256403
48.2960986996,0.1248399359
48.3061020340,0.1278988113
48.3161053685,0.1310023737
48.3261087029,0.1341507222
48.3361120373,0.1373439472
48.3461153718,0.1405821304
48.3561187062,0.1438653448
48.3661220407,0.1471936546
48.3761253751,0.1505671147
48.3861287096,0.1539857710
48.3961320440,0.1574496600
48.4061353785,0.1609588086
48.4161387129,0.1645132341
48.4261420473,0.1681129441
48.4361453818,0.1717579362
48.4461487162,0.1754481980
48.4561520507,0.1791837067
48.4661553851,0.1829644292
48.4761587196,0.1867903219
48.4861620540,0.1906613305
48.4961653885,0.1945773899
48.5061687229,0.1985384240
48.5161720574,0.2025443454
48.5261753918,0.2065950558
48.5361787262,0.2106904451
48.5461820607,0.2148303918
48.5561853951,0.2190147627
48.5661887296,0.2232434124
48.5761920640,0.2275161840
48.5861953985,0.2318329079
48.5961987329,0.2361934026
48.6062020674,0.2405974739
48.6162054018,0.2450449149
48.6262087362,0.2495355062
48.6362120707,0.2540690153
48.6462154051,0.2586451967
48.6562187396,0.2632637919
48.6662220740,0.2679245288
48.6762254085,0.2726271221
48.6862287429,0.2773712726
48.6962320774,0.2821566678
48.7062354118,0.2869829810
48.7162387462,0.2918498718
48.7262420807,0.2967569855
48.7362454151,0.3017039532
48.7462487496,0.3066903920
48.7562520840,0.3117159041
48.7662554185,0.3167800775
48.7762587529,0.3218824853
48.7862620874,0.3270226860
48.7962654218,0.3322002233
48.8062687563,0.3374146258
48.8162720907,0.3426654071
48.8262754251,0.3479520657
48.8362787596,0.3532740849
48.8462820940,0.3586309327
48.8562854285,0.3640220619
48.8662887629,0.3694469096
48.8762920974,0.3749048977
48.8862954318,0.3803954324
48.8962987663,0.3859179043
48.9063021007,0.3914716886
48.9163054351,0.3970561447
48.9263087696,0.4026706162
48.9363121040,0.4083144312
48.9463154385,0.4139869020
48.9563187729,0.4196873251
48.9663221074,0.4254149814
48.9763254418,0.4311691359
48.9863287763,0.4369490380
48.9963321107,0.4427539214
49.0063354451,0.4485830040
49.0163387796,0.4544354882
49.0263421140,0.4603105607
49.0363454485,0.4662073927
49.0463487829,0.4721251399
49.0563521174,0.4780629426
49.0663554518,0.4840199257
49.0763587863,0.4899951990
49.0863621207,0.4959878568
49.0963654552,0.5019969787
49.1063687896,0.5080216290
49.1163721240,0.5140608576
49.1263754585,0.5201136992
49.1363787929,0.5261791744
49.1463821274,0.5322562889
49.1563854618,0.5383440346
49.1663887963,0.5444413891
49.1763921307,0.5505473160
49.1863954652,0.5566607654
49.1963987996,0.5627806735
49.2064021340,0.5689059637
49.2164054685,0.5750355458
49.2264088029,0.5811683171
49.2364121374,0.5873031620
49.2464154718,0.5934389526
49.2564188063,0.5995745489
49.2664221407,0.6057087990
49.2764254752,0.6118405393
49.2864288096,0.6179685952
49.2964321440,0.6240917807
49.3064354785,0.6302088994
49.3164388129,0.6363187444
49.3264421474,0.6424200987
49.3364454818,0.6485117356
49.3464488163,0.6545924192
49.3564521507,0.6606609044
49.3664554852,0.6667159375
49.3764588196,0.6727562565
49.3864621541,0.6787805916
49.3964654885,0.6847876654
49.4064688229,0.6907761935
49.4164721574,0.6967448847
49.4264754918,0.7026924418
49.4364788263,0.7086175616
49.4464821607,0.7145189354
49.4564854952,0.7203952497
49.4664888296,0.7262451867
49.4764921641,0.7320674243
49.4864954985,0.7378606369
49.4964988329,0.7436234959
49.5065021674,0.7493546702
49.5165055018,0.7550528265
49.5265088363,0.7607166300
49.5365121707,0.7663447447
49.5465155052,0.7719358341
49.5565188396,0.7774885617
49.5665221741,0.7830015915
49.5765255085,0.7884735885
49.5865288429,0.7939032191
49.5965321774,0.7992891520
49.6065355118,0.8046300585
49.6165388463,0.8099246130
49.6265421807,0.8151714937
49.6365455152,0.8203693831
49.6465488496,0.8255169686
49.6565521841,0.8306129430
49.6665555185,0.8356560051
49.6765588530,0.8406448602
49.6865621874,0.8455782209
49.6965655218,0.8504548073
49.7065688563,0.8552733480
49.7165721907,0.8600325802
49.7265755252,0.8647312509
49.7365788596,0.8693681167
49.7465821941,0.8739419450
49.7565855285,0.8784515144
49.7665888630,0.8828956152
49.7765921974,0.8872730497
49.7865955318,0.8915826336
49.7965988663,0.8958231955
49.8066022007,0.8999935783
49.8166055352,0.9040926395
49.8266088696,0.9081192513
49.8366122041,0.9120723020
49.8466155385,0.9159506959
49.8566188730,0.9197533540
49.8666222074,0.9234792146
49.8766255418,0.9271272339
49.8866288763,0.9306963864
49.8966322107,0.9341856653
49.9066355452,0.9375940833
49.9166388796,0.9409206729
49.9266422141,0.9441644870
49.9366455485,0.9473245993
49.9466488830,0.9504001047
49.9566522174,0.9533901202
49.9666555519,0.9562937846
49.9766588863,0.9591102597
49.9866622207,0.9618387303
49.9966655552,0.9644784049
50.0066688896,0.9670285158
50.0166722241,0.9694883197
50.0266755585,0.9718570981
50.0366788930,0.9741341576
50.0466822274,0.9763188305
50.0566855619,0.9784104747
50.0666888963,0.9804084745
50.0766922307,0.9823122408
50.0866955652,0.9841212070
50.0966988996,0.9858348428
50.1067022341,0.9874526403
50.1167055685,0.9889741195
50.1267089030,0.9903988285
50.1367122374,0.9917263434
50.1467155719,0.9929562691
50.1567189063,0.9940882387
50.1667222407,0.9951219147
50.1767255752,0.9960569884
50.1867289096,0.9968931803
50.1967322441,0.9976302403
50.2067355785,0.9982679479
50.2167389130,0.9988061124
50.2267422474,0.9992445724
50.2367455819,0.9995831968
50.2467489163,0.9998218841
50.2567522508,0.9999605630
50.2667555852,0.9999991919
50.2767589196,0.9999377597
50.2867622541,0.9997762848
50.2967655885,0.9995148160
50.3067689230,0.9991534320
50.3167722574,0.9986922413
50.3267755919,0.9981313826
50.3367789263,0.9974710240
50.3467822608,0.9967113638
50.3567855952,0.9958526296
50.3667889296,0.9948950785
50.3767922641,0.9938389971
50.3867955985,0.9926847012
50.3967989330,0.9914325354
50.4068022674,0.9900828733
50.4168056019,0.9886361171
50.4268089363,0.9870926975
50.4368122708,0.9854530733
50.4468156052,0.9837177311
50.4568189396,0.9818871853
50.4668222741,0.9799619778
50.4768256085,0.9779426790
50.4868289430,0.9758298833
50.4968322774,0.9736242128
50.5068356119,0.9713263159
50.5168389463,0.9689368665
50.5268422808,0.9664565641
50.5368456152,0.9638861333
50.5468489496,0.9612263232
50.5568522841,0.9584779074
50.5668556185,0.9556416831
50.5768589530,0.9527184712
50.5868622874,0.9497091154
50.5968656219,0.9466144821
50.6068689563,0.9434354598
50.6168722908,0.9401729587
50.6268756252,0.9368279101
50.6368789597,0.9334012661
50.6468822941,0.9298939989
50.6568856285,0.9263071006
50.6668889630,0.9226415825
50.6768922974,0.9188984745
50.6868956319,0.9150788247
50.6968989663,0.9111836990
50.7069023008,0.9072141804
50.7169056352,0.9031713685
50.7269089697,0.8990563789
50.7369123041,0.8948703428
50.7469156385,0.8906144064
50.7569189730,0.8862897300
50.7669223074,0.8818974883
50.7769256419,0.8774388687
50.7869289763,0.8729150718
50.7969323108,0.8683273101
50.8069356452,0.8636768077
50.8169389797,0.8589647998
50.8269423141,0.8541925320
50.8369456485,0.8493612597
50.8469489830,0.8444722477
50.8569523174,0.8395267695
50.8669556519,0.8345261067
50.8769589863,0.8294715485
50.8869623208,0.8243643911
50.8969656552,0.8192059371
50.9069689897,0.8139974950
50.9169723241,0.8087403785
50.9269756586,0.8034359061
50.9369789930,0.7980854006
50.9469823274,0.7926901882
50.9569856619,0.7872515983
50.9669889963,0.7817709626
50.9769923308,0.7762496150
50.9869956652,0.7706888907
50.9969989997,0.7650901259
51.0070023341,0.7594546571
51.0170056686,0.7537838205
51.0270090030,0.7480789518
51.0370123374,0.7423413853
51.0470156719,0.7365724539
51.0570190063,0.7307734881
51.0670223408,0.7249458156
51.0770256752,0.7190907612
51.0870290097,0.7132096458
51.0970323441,0.7073037863
51.1070356786,0.7013744949
51.1170390130,0.6954230790
51.1270423474,0.6894508401
51.1370456819,0.6834590742
51.1470490163,0.6774490707
51.1570523508,0.6714221122
51.1670556852,0.6653794744
51.1770590197,0.6593224250
51.1870623541,0.6532522240
51.1970656886,0.6471701230
51.2070690230,0.6410773649
51.2170723575,0.6349751833
51.2270756919,0.6288648025
51.2370790263,0.6227474370
51.2470823608,0.6166242912
51.2570856952,0.6104965590
51.2670890297,0.6043654234
51.2770923641,0.5982320564
51.2870956986,0.5920976189
51.2970990330,0.5859632596
51.3071023675,0.5798301158
51.3171057019,0.5736993122
51.3271090363,0.5675719614
51.3371123708,0.5614491630
51.3471157052,0.5553320037
51.3571190397,0.5492215573
51.3671223741,0.5431188839
51.3771257086,0.5370250304
51.3871290430,0.5309410294
51.3971323775,0.5248679001
51.4071357119,0.5188066473
51.4171390463,0.5127582614
51.4271423808,0.5067237185
51.4371457152,0.5007039802
51.4471490497,0.4946999931
51.4571523841,0.4887126891
51.4671557186,0.4827429851
51.4771590530,0.4767917829
51.4871623875,0.4708599692
51.4971657219,0.4649484152
51.5071690564,0.4590579769
51.5171723908,0.4531894949
51.5271757252,0.4473437941
51.5371790597,0.4415216840
51.5471823941,0.4357239586
51.5571857286,0.4299513959
51.5671890630,0.4242047586
51.5771923975,0.4184847933
51.5871957319,0.4127922313
51.5971990664,0.4071277879
51.6072024008,0.4014921627
51.6172057352,0.3958860396
51.6272090697,0.3903100868
51.6372124041,0.3847649567
51.6472157386,0.3792512861
51.6572190730,0.3737696962
51.6672224075,0.3683207925
51.6772257419,0.3629051650
51.6872290764,0.3575233881
51.6972324108,0.3521760209
51.7072357452,0.3468636070
51.7172390797,0.3415866746
51.7272424141,0.3363457367
51.7372457486,0.3311412912
51.7472490830,0.3259738208
51.7572524175,0.3208437932
51.7672557519,0.3157516612
51.7772590864,0.3106978627
51.7872624208,0.3056828211
51.7972657553,0.3007069448
51.8072690897,0.2957706279
51.8172724241,0.2908742502
51.8272757586,0.2860181769
51.8372790930,0.2812027593
51.8472824275,0.2764283345
51.8572857619,0.2716952257
51.8672890964,0.2670037423
51.8772924308,0.2623541799
51.8872957653,0.2577468207
51.8972990997,0.2531819335
51.9073024341,0.2486597736
51.9173057686,0.2441805834
51.9273091030,0.2397445923
51.9373124375,0.2353520165
51.9473157719,0.2310030599
51.9573191064,0.2266979135
51.9673224408,0.2224367561
51.9773257753,0.2182197541
51.9873291097,0.2140470617
51.9973324441,0.2099188212
52.0073357786,0.2058351631
52.0173391130,0.2017962061
52.0273424475,0.1978020575
52.0373457819,0.1938528129
52.0473491164,0.1899485571
52.0573524508,0.1860893634
52.0673557853,0.1822752943
52.0773591197,0.1785064017
52.0873624542,0.1747827266
52.0973657886,0.1711042997
52.1073691230,0.1674711410
52.1173724575,0.1638832608
52.1273757919,0.1603406591
52.1373791264,0.1568433259
52.1473824608,0.1533912417
52.1573857953,0.1499843771
52.1673891297,0.1466226936
52.1773924642,0.1433061431
52.1873957986,0.1400346684
52.1973991330,0.1368082033
52.2074024675,0.1336266727
52.2174058019,0.1304899928
52.2274091364,0.1273980712
52.2374124708,0.1243508068
52.2474158053,0.1213480904
52.2574191397,0.1183898046
52.2674224742,0.1154758238
52.2774258086,0.1126060146
52.2874291430,0.1097802357
52.2974324775,0.1069983382
52.3074358119,0.1042601655
52.3174391464,0.1015655538
52.3274424808,0.0989143317
52.3374458153,0.0963063210
52.3474491497,0.0937413362
52.3574524842,0.0912191848
52.3674558186,0.0887396676
52.3774591531,0.0863025260
52.3874624875,0.0839076530
52.3974658219,0.0815547768
52.4074691564,0.0792436721
52.4174724908,0.0769741073
52.4274758253,0.0747458446
52.4374791597,0.0725586402
52.4474824942,0.0704122443
52.4574858286,0.0683064015
52.4674891631,0.0662408502
52.4774924975,0.0642153237
52.4874958319,0.0622295495
52.4974991664,0.0602832495
52.5075025008,0.0583761405
52.5175058353,0.0565079341
52.5275091697,0.0546783365
52.5375125042,0.0528869961
52.5475158386,0.0511337150
52.5575191731,0.0494181316
52.5675225075,0.0477399326
52.5775258419,0.0460987997
52.5875291764,0.0444944103
52.5975325108,0.0429264369
52.6075358453,0.0413945479
52.6175391797,0.0398984069
52.6275425142,0.0384376734
52.6375458486,0.0370120027
52.6475491831,0.0356210459
52.6575525175,0.0342644498
52.6675558520,0.0329418575
52.6775591864,0.0316529079
52.6875625208,0.0303972361
52.6975658553,0.0291744734
52.7075691897,0.0279842473
52.7175725242,0.0268261817
52.7275758586,0.0256998967
52.7375791931,0.0246050091
52.7475825275,0.0235411319
52.7575858620,0.0225078750
52.7675891964,0.0215048447
52.7775925308,0.0205316441
52.7875958653,0.0195878729
52.7975991997,0.0186731277
52.8076025342,0.0177870021
52.8176058686,0.0169290864
52.8276092031,0.0160989679
52.8376125375,0.0152962312
52.8476158720,0.0145204576
52.8576192064,0.0137712258
52.8676225408,0.0130481116
52.8776258753,0.0123506881
52.8876292097,0.0116785258
52.8976325442,0.0110311923
52.9076358786,0.0104082529
52.9176392131,0.0098092701
52.9276425475,0.0092338042
52.9376458820,0.0086814127
52.9476492164,0.0081516512
52.9576525509,0.0076440725
52.9676558853,0.0071582274
52.9776592197,0.0066936644
52.9876625542,0.0062499299
52.9976658886,0.0058265680
53.0076692231,0.0054231209
53.0176725575,0.0050391286
53.0276758920,0.0046741294
53.0376792264,0.0043276594
53.0476825609,0.0039992529
53.0576858953,0.0036884424
53.0676892297,0.0033947586
53.0776925642,0.0031177307
53.0876958986,0.0028568857
53.0976992331,0.0026117495
53.1077025675,0.0023818461
53.1177059020,0.0021666981
53.1277092364,0.0019658265
53.1377125709,0.0017787511
53.1477159053,0.0016049900
53.1577192397,0.0014440602
53.1677225742,0.0012954773
53.1777259086,0.0011587558
53.1877292431,0.0010334087
53.1977325775,0.0009189483
53.2077359120,0.0008148678
53.2177392464,0.0007206949
53.2277425809,0.0006359384
53.2377459153,0.0005601065
53.2477492497,0.0004927062
53.2577525842,0.0004332436
53.2677559186,0.0003812244
53.2777592531,0.0003361531
53.2877625875,0.0002975338
53.2977659220,0.0002648699
53.3077692564,0.0002376641
53.3177725909,0.0002154187
53.3277759253,0.0001976354
53.3377792598,0.0001838156
53.3477825942,0.0001734603
53.3577859286,0.0001660700
53.3677892631,0.0001611438
53.3777925975,0.0001581837
53.3877959320,0.0001566906
53.3977992664,0.0001561552
53.4078026009,0.0001560887
53.4178059353,0.0001559857
53.4278092698,0.0001553462
53.4378126042,0.0001536544
53.4478159386,0.0001504344
53.4578192731,0.0001451818
53.4678226075,0.0001373745
53.4778259420,0.0001265294
53.4878292764,0.0001121472
53.4978326109,0.0000937289
53.5078359453,0.0000707760
53.5178392798,0.0000427903
53.5278426142,0.0000092741
53.5378459486,-0.0000302696
53.5478492831,-0.0000763376
53.5578526175,-0.0001294256
53.5678559520,-0.0001900290
53.5778592864,-0.0002586421
53.5878626209,-0.0003357586
53.5978659553,-0.0004218712
53.6078692898,-0.0005174720
53.6178726242,-0.0006230517
53.6278759587,-0.0007391178
53.6378792931,-0.0008661419
53.6478826275,-0.0010046117
53.6578859620,-0.0011550139
53.6678892964,-0.0013178339
53.6778926309,-0.0014935561
53.6878959653,-0.0016826632
53.6978992998,-0.0018856369
53.7079026342,-0.0021029573
53.7179059687,-0.0023351033
53.7279093031,-0.0025825520
53.7379126375,-0.0028457792
53.7479159720,-0.0031252591
53.7579193064,-0.0034214640
53.7679226409,-0.0037348649
53.7779259753,-0.0040659308
53.7879293098,-0.0044151289
53.7979326442,-0.0047829249
53.8079359787,-0.0051697821
53.8179393131,-0.0055761623
53.8279426475,-0.0060025252
53.8379459820,-0.0064493283
53.8479493164,-0.0069170272
53.8579526509,-0.0074060753
53.8679559853,-0.0079169240
53.8779593198,-0.0084500221
53.8879626542,-0.0090058164
53.8979659887,-0.0095847513
53.9079693231,-0.0101872688
53.9179726576,-0.0108138085
53.9279759920,-0.0114648074
53.9379793264,-0.0121407001
53.9479826609,-0.0128419186
53.9579859953,-0.0135688921
53.9679893298,-0.0143220472
53.9779926642,-0.0151018078
53.9879959987,-0.0159085949
53.9979993331,-0.0167428266
54.0080026676,-0.0176049184
54.0180060020,-0.0184952823
54.0280093364,-0.0194143277
54.0380126709,-0.0203624607
54.0480160053,-0.0213400843
54.0580193398,-0.0223475984
54.0680226742,-0.0233853995
54.0780260087,-0.0244538808
54.0880293431,-0.0255534322
54.0980326776,-0.0266844400
54.1080360120,-0.0278472872
54.1180393464,-0.0290423531
54.1280426809,-0.0302700133
54.1380460153,-0.0315306398
54.1480493498,-0.0328246009
54.1580526842,-0.0341522608
54.1680560187,-0.0355139802
54.1780593531,-0.0369101154
54.1880626876,-0.0383410190
54.1980660220,-0.0398070392
54.2080693565,-0.0413085202
54.2180726909,-0.0428458019
54.2280760253,-0.0444192198
54.2380793598,-0.0460291050
54.2480826942,-0.0476757842
54.2580860287,-0.0493595794
54.2680893631,-0.0510808079
54.2780926976,-0.0528397824
54.2880960320,-0.0546368107
54.2980993665,-0.0564721958
54.3081027009,-0.0583462354
54.3181060353,-0.0602592226
54.3281093698,-0.0622114449
54.3381127042,-0.0642031847
54.3481160387,-0.0662347191
54.3581193731,-0.0683063197
54.3681227076,-0.0704182525
54.3781260420,-0.0725707779
54.3881293765,-0.0747641507
54.3981327109,-0.0769986196
54.4081360453,-0.0792744276
54.4181393798,-0.0815918116
54.4281427142,-0.0839510021
54.4381460487,-0.0863522236
54.4481493831,-0.0887956943
54.4581527176,-0.0912816257
54.4681560520,-0.0938102229
54.4781593865,-0.0963816840
54.4881627209,-0.0989962005
54.4981660554,-0.1016539571
54.5081693898,-0.1043551310
54.5181727242,-0.1070998927
54.5281760587,-0.1098884050
54.5381793931,-0.1127208235
54.5481827276,-0.1155972962
54.5581860620,-0.1185179632
54.5681893965,-0.1214829572
54.5781927309,-0.1244924026
54.5881960654,-0.1275464158
54.5981993998,-0.1306451050
54.6082027342,-0.1337885701
54.6182060687,-0.1369769025
54.6282094031,-0.1402101849
54.6382127376,-0.1434884913
54.6482160720,-0.1468118868
54.6582194065,-0.1501804274
54.6682227409,-0.1535941600
54.6782260754,-0.1570531220
54.6882294098,-0.1605573414
54.6982327442,-0.1641068367
54.7082360787,-0.1677016165
54.7182394131,-0.1713416796
54.7282427476,-0.1750270144
54.7382460820,-0.1787575995
54.7482494165,-0.1825334030
54.7582527509,-0.1863543823
54.7682560854,-0.1902204844
54.7782594198,-0.1941316453
54.7882627543,-0.1980877902
54.7982660887,-0.2020888329
54.8082694231,-0.2061346763
54.8182727576,-0.2102252116
54.8282760920,-0.2143603186
54.8382794265,-0.2185398653
54.8482827609,-0.2227637079
54.8582860954,-0.2270316904
54.8682894298,-0.2313436449
54.8782927643,-0.2356993911
54.8882960987,-0.2400987362
54.8982994331,-0.2445414747
54.9083027676,-0.2490273886
54.9183061020,-0.2535562469
54.9283094365,-0.2581278056
54.9383127709,-0.2627418073
54.9483161054,-0.2673979818
54.9583194398,-0.2720960449
54.9683227743,-0.2768356992
54.9783261087,-0.2816166336
54.9883294431,-0.2864385230
54.9983327776,-0.2913010283
55.0083361120,-0.2962037967
55.0183394465,-0.3011464607
55.0283427809,-0.3061286388
55.0383461154,-0.3111499351
55.0483494498,-0.3162099390
55.0583527843,-0.3213082254
55.0683561187,-0.3264443543
55.0783594532,-0.3316178709
55.0883627876,-0.3368283057
55.0983661220,-0.3420751739
55.1083694565,-0.3473579755
55.1183727909,-0.3526761957
55.1283761254,-0.3580293041
55.1383794598,-0.3634167551
55.1483827943,-0.3688379875
55.1583861287,-0.3742924250
55.1683894632,-0.3797794755
55.1783927976,-0.3852985313
55.1883961320,-0.3908489693
55.1983994665,-0.3964301506
55.2084028009,-0.4020414205
55.2184061354,-0.4076821090
55.2284094698,-0.4133515299
55.2384128043,-0.4190489816
55.2484161387,-0.4247737465
55.2584194732,-0.4305250916
55.2684228076,-0.4363022679
55.2784261420,-0.4421045108
55.2884294765,-0.4479310400
55.2984328109,-0.4537810595
55.3084361454,-0.4596537578
55.3184394798,-0.4655483078
55.3284428143,-0.4714638669
55.3384461487,-0.4773995771
55.3484494832,-0.4833545649
55.3584528176,-0.4893279417
55.3684561521,-0.4953188037
55.3784594865,-0.5013262320
55.3884628209,-0.5073492926
55.3984661554,-0.5133870369
55.4084694898,-0.5194385014
55.4184728243,-0.5255027080
55.4284761587,-0.5315786644
55.4384794932,-0.5376653637
55.4484828276,-0.5437617850
55.4584861621,-0.5498668937
55.4684894965,-0.5559796412
55.4784928309,-0.5620989654
55.4884961654,-0.5682237908
55.4984994998,-0.5743530289
55.5085028343,-0.5804855783
55.5185061687,-0.5866203247
55.5285095032,-0.5927561417
55.5385128376,-0.5988918906
55.5485161721,-0.6050264206
55.5585195065,-0.6111585697
55.5685228409,-0.6172871641
55.5785261754,-0.6234110193
55.5885295098,-0.6295289400
55.5985328443,-0.6356397203
55.6085361787,-0.6417421444
55.6185395132,-0.6478349867
55.6285428476,-0.6539170122
55.6385461821,-0.6599869767
55.6485495165,-0.6660436276
55.6585528510,-0.6720857037
55.6685561854,-0.6781119361
55.6785595198,-0.6841210481
55.6885628543,-0.6901117561
55.6985661887,-0.6960827697
55.7085695232,-0.7020327922
55.7185728576,-0.7079605211
55.7285761921,-0.7138646483
55.7385795265,-0.7197438608
55.7485828610,-0.7255968412
55.7585861954,-0.7314222678
55.7685895298,-0.7372188155
55.7785928643,-0.7429851560
55.7885961987,-0.7487199583
55.7985995332,-0.7544218894
55.8086028676,-0.7600896146
55.8186062021,-0.7657217980
55.8286095365,-0.7713171032
55.8386128710,-0.7768741937
55.8486162054,-0.7823917332
55.8586195398,-0.7878683867
55.8686228743,-0.7933028205
55.8786262087,-0.7986937030
55.8886295432,-0.8040397050
55.8986328776,-0.8093395006
55.9086362121,-0.8145917677
55.9186395465,-0.8197951882
55.9286428810,-0.8249484489
55.9386462154,-0.8300502420
55.9486495498,-0.8350992656
55.9586528843,-0.8400942242
55.9686562187,-0.8450338297
55.9786595532,-0.8499168013
55.9886628876,-0.8547418665
55.9986662221,-0.8595077618
56.0086695565,-0.8642132328
56.0186728910,-0.8688570351
56.0286762254,-0.8734379350
56.0386795599,-0.8779547098
56.0486828943,-0.8824061483
56.0586862287,-0.8867910517
56.0686895632,-0.8911082340
56.0786928976,-0.8953565225
56.0886962321,-0.8995347585
56.0986995665,-0.9036417976
56.1087029010,-0.9076765107
56.1187062354,-0.9116377842
56.1287095699,-0.9155245205
56.1387129043,-0.9193356388
56.1487162387,-0.9230700755
56.1587195732,-0.9267267848
56.1687229076,-0.9303047391
56.1787262421,-0.9338029296
56.1887295765,-0.9372203667
56.1987329110,-0.9405560809
56.2087362454,-0.9438091227
56.2187395799,-0.9469785635
56.2287429143,-0.9500634958
56.2387462487,-0.9530630342
56.2487495832,-0.9559763151
56.2587529176,-0.9588024978
56.2687562521,-0.9615407645
56.2787595865,-0.9641903210
56.2887629210,-0.9667503969
56.2987662554,-0.9692202464
56.3087695899,-0.9715991482
56.3187729243,-0.9738864061
56.3287762588,-0.9760813495
56.3387795932,-0.9781833335
56.3487829276,-0.9801917396
56.3587862621,-0.9821059755
56.3687895965,-0.9839254720
56.3787929310,-0.9856496954
56.3887962654,-0.9872781350
56.3987995999,-0.9888103077
56.4088029343,-0.9902457586
56.4188062688,-0.9915840606
56.4288096032,-0.9928248153
56.4388129376,-0.9939676530
56.4488162721,-0.9950122327
56.4588196065,-0.9959582426
56.4688229410,-0.9968053999
56.4788262754,-0.9975534515
56.4888296099,-0.9982021735
56.4988329443,-0.9987513718
56.5088362788,-0.9992008820
56.5188396132,-0.9995505695
56.5288429476,-0.9998003296
56.5388462821,-0.9999500877
56.5488496165,-0.9999997990
56.5588529510,-0.9999494488
56.5688562854,-0.9997990524
56.5788596199,-0.9995486554
56.5888629543,-0.9991983330
56.5988662888,-0.9987481905
56.6088696232,-0.9981983633
56.6188729577,-0.9975490164
56.6288762921,-0.9968003445
56.6388796265,-0.9959525722
56.6488829610,-0.9950059533
56.6588862954,-0.9939607712
56.6688896299,-0.9928173384
56.6788929643,-0.9915759964
56.6888962988,-0.9902371157
56.6988996332,-0.9888010953
56.7089029677,-0.9872683628
56.7189063021,-0.9856393738
56.7289096365,-0.9839146120
56.7389129710,-0.9820945887
56.7489163054,-0.9801798428
56.7589196399,-0.9781709417
56.7689229743,-0.9760684770
56.7789263088,-0.9738730678
56.7889296432,-0.9715853596
56.7989329777,-0.9692060236
56.8089363121,-0.9667357565
56.8189396465,-0.9641752801
56.8289429810,-0.9615253408
56.8389463154,-0.9587867097
56.8489496499,-0.9559601812
56.8589529843,-0.9530465738
56.8689563188,-0.9500467286
56.8789596532,-0.9469615096
56.8889629877,-0.9437918029
56.8989663221,-0.9405385162
56.9089696566,-0.9372025786
56.9189729910,-0.9337849399
56.9289763254,-0.9302865702
56.9389796599,-0.9267084594
56.9489829943,-0.9230516166
56.9589863288,-0.9193170697
56.9689896632,-0.9155058651
56.9789929977,-0.9116190664
56.9889963321,-0.9076577550
56.9989996666,-0.9036230285
57.0090030010,-0.8995160010
57.0190063354,-0.8953378018
57.0290096699,-0.8910895754
57.0390130043,-0.8867724810
57.0490163388,-0.8823876912
57.0590196732,-0.8779363925
57.0690230077,-0.8734197838
57.0790263421,-0.8688390764
57.0890296766,-0.8641954931
57.0990330110,-0.8594902680
57.1090363454,-0.8547246455
57.1190396799,-0.8498998800
57.1290430143,-0.8450172352
57.1390463488,-0.8400779838
57.1490496832,-0.8350834064
57.1590530177,-0.8300347915
57.1690563521,-0.8249334345
57.1790596866,-0.8197806373
57.1890630210,-0.8145777078
57.1990663555,-0.8093259592
57.2090696899,-0.8040267095
57.2190730243,-0.7986812810
57.2290763588,-0.7932909995
57.2390796932,-0.7878571940
57.2490830277,-0.7823811963
57.2590863621,-0.7768643398
57.2690896966,-0.7713079597
57.2790930310,-0.7657133921
57.2890963655,-0.7600819734
57.2990996999,-0.7544150399
57.3091030343,-0.7487139273
57.3191063688,-0.7429799704
57.3291097032,-0.7372145019
57.3391130377,-0.7314188527
57.3491163721,-0.7255943509
57.3591197066,-0.7197423215
57.3691230410,-0.7138640860
57.3791263755,-0.7079609617
57.3891297099,-0.7020342614
57.3991330443,-0.6960852928
57.4091363788,-0.6901153583
57.4191397132,-0.6841257545
57.4291430477,-0.6781177715
57.4391463821,-0.6720926927
57.4491497166,-0.6660517944
57.4591530510,-0.6599963455
57.4691563855,-0.6539276067
57.4791597199,-0.6478468304
57.4891630544,-0.6417552607
57.4991663888,-0.6356541321
57.5091697232,-0.6295446700
57.5191730577,-0.6234280900
57.5291763921,-0.6173055975
57.5391797266,-0.6111783876
57.5491830610,-0.6050476447
57.5591863955,-0.5989145419
57.5691897299,-0.5927802411
57.5791930644,-0.5866458928
57.5891963988,-0.5805126352
57.5991997332,-0.5743815946
57.6092030677,-0.5682538848
57.6192064021,-0.5621306068
57.6292097366,-0.5560128490
57.6392130710,-0.5499016863
57.6492164055,-0.5437981806
57.6592197399,-0.5377033800
57.6692230744,-0.5316183189
