# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
48.2060686896,-0.5172351998
48.2160720240,-0.4604289860
48.2260753585,-0.3972187253
48.2360786929,-0.3309009155
48.2460820273,-0.2645453670
48.2560853618,-0.2007841514
48.2660886962,-0.1416879209
48.2760920307,-0.0887265987
48.2860953651,-0.0427979837
48.2960986996,-0.0042998542
48.3061020340,0.0267775486
48.3161053685,0.0507590559
48.3261087029,0.0682045289
48.3361120373,0.0798468260
48.3461153718,0.0865475483
48.3561187062,0.0892664605
48.3661220407,0.0890389979
48.3761253751,0.0869565169
48.3861287096,0.0841455403
48.3961320440,0.0817438294
48.4061353785,0.0808731274
48.4161387129,0.0826109301
48.4261420473,0.0879595526
48.4361453818,0.0978139435
48.4461487162,0.1129263183
48.4561520507,0.1338650329
48.4661553851,0.1609651343
48.4761587196,0.1942696644
48.4861620540,0.2334641051
48.4961653885,0.2778111394
48.5061687229,0.3260981985
48.5161720574,0.3766146304
48.5261753918,0.4271765423
48.5361787262,0.4752144295
48.5461820607,0.5179302935
48.5561853951,0.5525181687
48.5661887296,0.5764271462
48.5761920640,0.5876328259
48.5861953985,0.5848754835
48.5961987329,0.5678238844
48.6062020674,0.5371336057
48.6162054018,0.4943863042
48.6262087362,0.4419180621
48.6362120707,0.3825655394
48.6462154051,0.3193728988
48.6562187396,0.2553067563
48.6662220740,0.1930199162
48.6762254085,0.1346899387
48.6862287429,0.0819404924
48.6962320774,0.0358370641
48.7062354118,-0.0030623761
48.7162387462,-0.0346254339
48.7262420807,-0.0590536534
48.7362454151,-0.0767982063
48.7462487496,-0.0884912622
48.7562520840,-0.0948963811
48.7662554185,-0.0968753273
48.7762587529,-0.0953662782
48.7862620874,-0.0913675666
48.7962654218,-0.0859219942
48.8062687563,-0.0800986385
48.8162720907,-0.0749712327
48.8262754251,-0.0715926685
48.8362787596,-0.0709691453
48.8462820940,-0.0740328644
48.8562854285,-0.0816138493
48.8662887629,-0.0944091180
48.8762920974,-0.1129461886
48.8862954318,-0.1375386810
48.8962987663,-0.1682309407
48.9063021007,-0.2047360411
48.9163054351,-0.2463720901
48.9263087696,-0.2920098754
48.9363121040,-0.3400480883
48.9463154385,-0.3884343935
48.9563187729,-0.4347475713
48.9663221074,-0.4763476781
48.9763254418,-0.5105881112
48.9863287763,-0.5350682582
48.9963321107,-0.5478920729
49.0063354451,-0.5478907717
49.0163387796,-0.5347699061
49.0263421140,-0.5091528440
49.0363454485,-0.4725116187
49.0463487829,-0.4269974813
49.0563521174,-0.3752017494
49.0663554518,-0.3198882021
49.0763587863,-0.2637392125
49.0863621207,-0.2091497279
49.0963654552,-0.1580891430
49.1063687896,-0.1120354356
49.1163721240,-0.0719724740
49.1263754585,-0.0384335092
49.1363787929,-0.0115700956
49.1463821274,0.0087712615
49.1563854618,0.0229782455
49.1663887963,0.0316149205
49.1763921307,0.0353787144
49.1863954652,0.0350700063
49.1963987996,0.0315699728
49.2064021340,0.0258220036
49.2164054685,0.0188130645
49.2264088029,0.0115532525
49.2364121374,0.0050528931
49.2464154718,0.0002993706
49.2564188063,-0.0017650474
49.2664221407,-0.0002644787
49.2764254752,0.0055910346
49.2864288096,0.0164827113
49.2964321440,0.0329569361
49.3064354785,0.0553876332
49.3164388129,0.0839283253
49.3264421474,0.1184524357
49.3364454818,0.1584879685
49.3464488163,0.2031577017
49.3564521507,0.2511404113
49.3664554852,0.3006713073
49.3764588196,0.3495978144
49.3864621541,0.3954996637
49.3964654885,0.4358703470
49.4064688229,0.4683427541
49.4164721574,0.4909290124
49.4264754918,0.5022371701
49.4364788263,0.5016282064
49.4464821607,0.4892861380
49.4564854952,0.4661895329
49.4664888296,0.4339907231
49.4764921641,0.3948251006
49.4864954985,0.3510830155
49.4964988329,0.3051813659
49.5065021674,0.2593650215
49.5165055018,0.2155605620
49.5265088363,0.1752904450
49.5365121707,0.1396443767
49.5465155052,0.1092956056
49.5565188396,0.0845463748
49.5665221741,0.0653867046
49.5765255085,0.0515541622
49.5865288429,0.0425870085
49.5965321774,0.0378678291
49.6065355118,0.0366582140
49.6165388463,0.0381270349
49.6265421807,0.0413752977
49.6365455152,0.0454598027
49.6465488496,0.0494164813
49.6565521841,0.0522827677
49.6665555185,0.0531199664
49.6765588530,0.0510313277
49.6865621874,0.0451792632
49.6965655218,0.0348026719
49.7065688563,0.0192374668
49.7165721907,-0.0020536685
49.7265755252,-0.0294400834
49.7365788596,-0.0630669190
49.7465821941,-0.1027861011
49.7565855285,-0.1480817868
49.7665888630,-0.1980023193
49.7765921974,-0.2511174936
49.7865955318,-0.3055200147
49.7965988663,-0.3588886348
49.8066022007,-0.4086219373
49.8166055352,-0.4520387043
49.8266088696,-0.4866255220
49.8366122041,-0.5102983641
49.8466155385,-0.5216368484
49.8566188730,-0.5200506197
49.8666222074,-0.5058476370
49.8766255418,-0.4801918737
49.8866288763,-0.4449588680
49.8966322107,-0.4025162956
49.9066355452,-0.3554686015
49.9166388796,-0.3064071588
49.9266422141,-0.2577007116
49.9366455485,-0.2113477686
49.9466488830,-0.1688974117
49.9566522174,-0.1314318214
49.9666555519,-0.0995950974
49.9766588863,-0.0736499960
49.9866622207,-0.0535453838
49.9966655552,-0.0389817049
50.0066688896,-0.0294671535
50.0166722241,-0.0243621688
50.0266755585,-0.0229135217
50.0366788930,-0.0242811710
50.0466822274,-0.0275613425
50.0566855619,-0.0318083966
50.0666888963,-0.0360565834
50.0766922307,-0.0393423261
50.0866955652,-0.0407243216
50.0966988996,-0.0393021757
50.1067022341,-0.0342335171
50.1167055685,-0.0247512021
50.1267089030,-0.0101840942
50.1367122374,0.0100141815
50.1467155719,0.0362244116
50.1567189063,0.0686066914
50.1667222407,0.1070325965
50.1767255752,0.1510112830
50.1867289096,0.1996220891
50.1967322441,0.2514709704
50.2067355785,0.3046905302
50.2167389130,0.3570009059
50.2267422474,0.4058409003
50.2367455819,0.4485656564
50.2467489163,0.4826914860
50.2567522508,0.5061543757
50.2667555852,0.5175406354
50.2767589196,0.5162494061
50.2867622541,0.5025578409
50.2967655885,0.4775779752
50.3067689230,0.4431150536
50.3167722574,0.4014547112
50.3267755919,0.3551168786
50.3367789263,0.3066156735
50.3467822608,0.2582576577
50.3567855952,0.2119984781
50.3667889296,0.1693640410
50.3767922641,0.1314299494
50.3867955985,0.0988454400
50.3967989330,0.0718845854
50.4068022674,0.0505087950
50.4168056019,0.0344285087
50.4268089363,0.0231569645
50.4368122708,0.0160535079
50.4468156052,0.0123573845
50.4568189396,0.0112148321
50.4668222741,0.0117026496
50.4768256085,0.0128507022
50.4868289430,0.0136644433
50.4968322774,0.0131480625
50.5068356119,0.0103274729
50.5168389463,0.0042723681
50.5268422808,-0.0058805484
50.5368456152,-0.0209014845
50.5468489496,-0.0414349517
50.5568522841,-0.0679566776
50.5668556185,-0.1007172524
50.5768589530,-0.1396727293
50.5868622874,-0.1844071557
50.5968656219,-0.2340578959
50.6068689563,-0.2872604036
50.6168722908,-0.3421326146
50.6268756252,-0.3963186244
50.6368789597,-0.4471050244
50.6468822941,-0.4916113386
50.6568856285,-0.5270402867
50.6668889630,-0.5509579443
50.6768922974,-0.5615627402
50.6868956319,-0.5578992276
50.6968989663,-0.5399792006
50.7069023008,-0.5087878291
50.7169056352,-0.4661728438
50.7269089697,-0.4146357443
50.7369123041,-0.3570608059
50.7469156385,-0.2964268282
50.7569189730,-0.2355448889
50.7669223074,-0.1768558590
50.7769256419,-0.1223051145
50.7869289763,-0.0732951192
50.7969323108,-0.0307027942
50.8069356452,0.0050588460
50.8169389797,0.0339578891
50.8269423141,0.0562572110
50.8369456485,0.0724395455
50.8469489830,0.0831475441
50.8569523174,0.0891423643
50.8669556519,0.0912746144
50.8769589863,0.0904642805
50.8869623208,0.0876837088
50.8969656552,0.0839398619
50.9069689897,0.0802537557
50.9169723241,0.0776359511
50.9269756586,0.0770614963
50.9369789930,0.0794423121
50.9469823274,0.0855991150
50.9569856619,0.0962317861
50.9669889963,0.1118861991
50.9769923308,0.1329151864
50.9869956652,0.1594321541
50.9969989997,0.1912583166
51.0070023341,0.2278681553
51.0170056686,0.2683421304
51.0270090030,0.3113398096
51.0370123374,0.3551082996
51.0470156719,0.3975397738
51.0570190063,0.4362863008
51.0670223408,0.4689307157
51.0770256752,0.4932003533
51.0870290097,0.5071987471
51.0970323441,0.5096218626
51.1070356786,0.4999229214
51.1170390130,0.4783946859
51.1270423474,0.4461519248
51.1370456819,0.4050129174
51.1470490163,0.3572999765
51.1570523508,0.3055930943
51.1670556852,0.2524781830
51.1770590197,0.2003283196
51.1870623541,0.1511449388
51.1970656886,0.1064701012
51.2070690230,0.0673657091
51.2170723575,0.0344445621
51.2270756919,0.0079331349
51.2370790263,-0.0122533127
51.2470823608,-0.0264384990
51.2570856952,-0.0351248808
51.2670890297,-0.0389485862
51.2770923641,-0.0386481895
51.2870956986,-0.0350433245
51.2970990330,-0.0290182690
51.3071023675,-0.0215063539
51.3171057019,-0.0134726999
51.3271090363,-0.0058949252
51.3371123708,0.0002584267
51.3471157052,0.0040484544
51.3571190397,0.0045852558
51.3671223741,0.0010463903
51.3771257086,-0.0073039892
51.3871290430,-0.0210917148
51.3971323775,-0.0408005920
51.4071357119,-0.0667281193
51.4171390463,-0.0989277335
51.4271423808,-0.1371404574
51.4371457152,-0.1807244314
51.4471490497,-0.2285963157
51.4571523841,-0.2792029890
51.4671557186,-0.3305424874
51.4771590530,-0.3802496519
51.4871623875,-0.4257509886
51.4971657219,-0.4644799541
51.5071690564,-0.4941276680
51.5171723908,-0.5128918379
51.5271757252,-0.5196819258
51.5371790597,-0.5142437599
51.5471823941,-0.4971812992
51.5571857286,-0.4698731338
51.5671890630,-0.4343013587
51.5771923975,-0.3928252976
51.5871957319,-0.3479390335
51.5971990664,-0.3020491804
51.6072024008,-0.2572996801
51.6172057352,-0.2154571968
51.6272090697,-0.1778574993
51.6372124041,-0.1454030366
51.6472157386,-0.1185964424
51.6572190730,-0.0975936393
51.6672224075,-0.0822626861
51.6772257419,-0.0722389884
51.6872290764,-0.0669723541
51.6972324108,-0.0657652829
51.7072357452,-0.0678044655
51.7172390797,-0.0721883743
51.7272424141,-0.0779533641
51.7372457486,-0.0840993621
51.7472490830,-0.0896150388
51.7572524175,-0.0935015027
51.7672557519,-0.0947917428
51.7772590864,-0.0925673290
51.7872624208,-0.0859726672
51.7972657553,-0.0742303551
51.8072690897,-0.0566626452
51.8172724241,-0.0327245163
51.8272757586,-0.0020527205
51.8372790930,0.0354680495
51.8472824275,0.0796255446
51.8572857619,0.1297972305
51.8672890964,0.1848807647
51.8772924308,0.2432585084
51.8872957653,0.3028170454
51.8972990997,0.3610370862
51.9073024341,0.4151576269
51.9173057686,0.4624028576
51.9273091030,0.5002446870
51.9373124375,0.5266626611
51.9473157719,0.5403599232
51.9573191064,0.5408998729
51.9673224408,0.5287417924
51.9773257753,0.5051715651
51.9873291097,0.4721416377
51.9973324441,0.4320487734
52.0073357786,0.3874861943
52.0173391130,0.3410069886
52.0273424475,0.2949286969
52.0373457819,0.2511970039
52.0473491164,0.2113131053
52.0573524508,0.1763175178
52.0673557853,0.1468161321
52.0773591197,0.1230315825
52.0873624542,0.1048648154
52.0973657886,0.0919559235
52.1073691230,0.0837382459
52.1173724575,0.0794840610
52.1273757919,0.0783429999
52.1373791264,0.0793755011
52.1473824608,0.0815834300
52.1573857953,0.0839389741
52.1673891297,0.0854112491
52.1773924642,0.0849917320
52.1873957986,0.0817148342
52.1973991330,0.0746764135
52.2074024675,0.0630515267
52.2174058019,0.0461151014
52.2274091364,0.0232704778
52.2374124708,-0.0059097301
52.2474158053,-0.0416276187
52.2574191397,-0.0837903043
52.2674224742,-0.1319321673
52.2774258086,-0.1851427251
52.2874291430,-0.2420168932
52.2974324775,-0.3006481145
52.3074358119,-0.3586822923
52.3174391464,-0.4134431494
52.3274424808,-0.4621270050
52.3374458153,-0.5020501460
52.3474491497,-0.5309179198
52.3574524842,-0.5470755697
52.3674558186,-0.5496995203
52.3774591531,-0.5388954369
52.3874624875,-0.5156847604
52.3974658219,-0.4818815642
52.4074691564,-0.4398816657
52.4174724908,-0.3924011334
52.4274758253,-0.3422077142
52.4374791597,-0.2918849564
52.4474824942,-0.2436568769
52.4574858286,-0.1992849671
52.4674891631,-0.1600340642
52.4774924975,-0.1266924127
52.4874958319,-0.0996265619
52.4974991664,-0.0788518472
52.5075025008,-0.0641035133
52.5175058353,-0.0548992571
52.5275091697,-0.0505901548
52.5375125042,-0.0503998268
52.5475158386,-0.0534553193
52.5575191731,-0.0588139919
52.5675225075,-0.0654882278
52.5775258419,-0.0724696475
52.5875291764,-0.0787526955
52.5975325108,-0.0833562189
52.6075358453,-0.0853408115
52.6175391797,-0.0838229524
52.6275425142,-0.0779866004
52.6375458486,-0.0670957029
52.6475491831,-0.0505124852
52.6575525175,-0.0277267894
52.6675558520,0.0015993838
52.6775591864,0.0375709695
52.6875625208,0.0799858915
52.6975658553,0.1282573135
52.7075691897,0.1813469301
52.7175725242,0.2377285544
52.7275758586,0.2954019279
52.7375791931,0.3519728330
52.7475825275,0.4048053610
52.7575858620,0.4512382829
52.7675891964,0.4888412593
52.7775925308,0.5156734274
52.7875958653,0.5305008813
52.7975991997,0.5329337904
52.8076025342,0.5234581703
52.8176058686,0.5033581534
52.8276092031,0.4745462229
52.8376125375,0.4393351444
52.8476158720,0.4001923457
52.8576192064,0.3595145379
52.8676225408,0.3194497640
52.8776258753,0.2817799903
52.8876292097,0.2478639017
52.8976325442,0.2186297114
52.9076358786,0.1946030658
52.9176392131,0.1759545100
52.9276425475,0.1625538508
52.9376458820,0.1540230911
52.9476492164,0.1497838865
52.9576525509,0.1490988587
52.9676558853,0.1511079863
52.9776592197,0.1548617087
52.9876625542,0.1593517132
52.9976658886,0.1635391995
53.0076692231,0.1663791742
53.0176725575,0.1668419529
53.0276758920,0.1639267589
53.0376792264,0.1566727411
53.0476825609,0.1441693004
53.0576858953,0.1255714327
53.0676892297,0.1001271190
53.0776925642,0.0672234935
53.0876958986,0.0264562380
53.0976992331,-0.0222780132
53.1077025675,-0.0786732865
53.1177059020,-0.1419050183
53.1277092364,-0.2105427122
53.1377125709,-0.2825117777
53.1477159053,-0.3551308109
53.1577192397,-0.4252418610
53.1677225742,-0.4894351212
53.1777259086,-0.5443489510
53.1877292431,-0.5870062576
53.1977325775,-0.6151351802
53.2077359120,-0.6274202474
53.2177392464,-0.6236409123
53.2277425809,-0.6046750946
53.2377459153,-0.5723706766
53.2477492497,-0.5293116010
53.2577525842,-0.4785217429
53.2677559186,-0.4231558894
53.2777592531,-0.3662226490
53.2877625875,-0.3103712052
53.2977659220,-0.2577568193
53.3077692564,-0.2099835219
53.3177725909,-0.1681101848
53.3277759253,-0.1326997976
53.3377792598,-0.1038911427
53.3477825942,-0.0814765118
53.3577859286,-0.0649724786
53.3677892631,-0.0536807631
53.3777925975,-0.0467368783
53.3877959320,-0.0431496066
53.3977992664,-0.0418345767
53.4078026009,-0.0416448801
53.4178059353,-0.0414002744
53.4278092698,-0.0399164881
53.4378126042,-0.0360318799
53.4478159386,-0.0286338489
53.4578192731,-0.0166849658
53.4678226075,0.0007483984
53.4778259420,0.0244607479
53.4878292764,0.0550606531
53.4978326109,0.0929086934
53.5078359453,0.1380396229
53.5178392798,0.1900733525
53.5278426142,0.2481259539
53.5378459486,0.3107388741
53.5478492831,0.3758489775
53.5578526175,0.4408226230
53.5678559520,0.5025711887
53.5778592864,0.5577531041
53.5878626209,0.6030502794
53.5978659553,0.6354886082
53.6078692898,0.6527578152
53.6178726242,0.6534798122
53.6278759587,0.6373792561
53.6378792931,0.6053249659
53.6478826275,0.5592332290
53.6578859620,0.5018489963
53.6678892964,0.4364426607
53.6778926309,0.3664733954
53.6878959653,0.2952717065
53.6978992998,0.2257841088
53.7079026342,0.1604051487
53.7179059687,0.1009018558
53.7279093031,0.0484184486
53.7379126375,0.0035386882
53.7479159720,-0.0336209005
53.7579193064,-0.0633094318
53.7679226409,-0.0860490921
53.7779259753,-0.1025604155
53.7879293098,-0.1137075072
53.7979326442,-0.1204603805
53.8079359787,-0.1238689478
53.8179393131,-0.1250426081
53.8279426475,-0.1251304389
53.8379459820,-0.1252989535
53.8479493164,-0.1267054163
53.8579526509,-0.1304679035
53.8679559853,-0.1376322990
53.8779593198,-0.1491355980
53.8879626542,-0.1657651284
53.8979659887,-0.1881116932
53.9079693231,-0.2165147166
53.9179726576,-0.2509989278
53.9279759920,-0.2912053060
53.9379793264,-0.3363237434
53.9479826609,-0.3850400855
53.9579859953,-0.4355149434
53.9679893298,-0.4854130126
53.9779926642,-0.5319989584
53.9879959987,-0.5723073604
53.9979993331,-0.6033807821
54.0080026676,-0.6225540070
54.0180060020,-0.6277477560
54.0280093364,-0.6177261293
54.0380126709,-0.5922721350
54.0480160053,-0.5522462378
54.0580193398,-0.4995125420
54.0680226742,-0.4367418344
54.0780260087,-0.3671241949
54.0880293431,-0.2940401189
54.0980326776,-0.2207437331
54.1080360120,-0.1501040547
54.1180393464,-0.0844331836
54.1280426809,-0.0254094992
54.1380460153,0.0259145914
54.1480493498,0.0690434509
54.1580526842,0.1039351634
54.1680560187,0.1308898687
54.1780593531,0.1504491141
54.1880626876,0.1633159385
54.1980660220,0.1703004145
54.2080693565,0.1722862358
54.2180726909,0.1702132599
54.2280760253,0.1650681025
54.2380793598,0.1578761056
54.2480826942,0.1496899692
54.2580860287,0.1415726908
54.2680893631,0.1345739873
54.2780926976,0.1297045700
54.2880960320,0.1279066079
54.2980993665,0.1300238008
54.3081027009,0.1367705493
54.3181060353,0.1486987360
54.3281093698,0.1661599311
54.3381127042,0.1892613235
54.3481160387,0.2178158186
54.3581193731,0.2512903466
54.3681227076,0.2887607227
54.3781260420,0.3288860648
54.3881293765,0.3699178178
54.3981327109,0.4097579212
54.4081360453,0.4460751828
54.4181393798,0.4764789029
54.4281427142,0.4987357477
54.4381460487,0.5110028448
54.4481493831,0.5120409800
54.4581527176,0.5013702943
54.4681560520,0.4793385279
54.4781593865,0.4470874874
54.4881627209,0.4064230565
54.4981660554,0.3596124833
54.5081693898,0.3091449510
54.5181727242,0.2574947246
54.5281760587,0.2069206032
54.5381793931,0.1593234580
54.5481827276,0.1161693057
54.5581860620,0.0784723846
54.5681893965,0.0468240230
54.5781927309,0.0214491371
54.5881960654,0.0022733851
54.5981993998,-0.0110123450
54.6082027342,-0.0188980955
54.6182060687,-0.0220136142
54.6282094031,-0.0210999645
54.6382127376,-0.0169881008
54.6482160720,-0.0105816145
54.6582194065,-0.0028393775
54.6682227409,0.0052437967
54.6782260754,0.0126584417
54.6882294098,0.0184036368
54.6982327442,0.0215086522
54.7082360787,0.0210532146
54.7182394131,0.0161868627
54.7282427476,0.0061495236
54.7382460820,-0.0097025556
54.7482494165,-0.0318608160
54.7582527509,-0.0606145792
54.7682560854,-0.0959866794
54.7782594198,-0.1376583596
54.7882627543,-0.1848935896
54.7982660887,-0.2364788166
54.8082694231,-0.2906983773
54.8182727576,-0.3453657395
54.8282760920,-0.3979251060
54.8382794265,-0.4456262116
54.8482827609,-0.4857594429
54.8582860954,-0.5159224885
54.8682894298,-0.5342783659
54.8782927643,-0.5397618381
54.8882960987,-0.5321983833
54.8982994331,-0.5123154923
54.9083027676,-0.4816460253
54.9183061020,-0.4423428223
54.9283094365,-0.3969380808
54.9383127709,-0.3480874263
54.9483161054,-0.2983362691
54.9583194398,-0.2499364971
54.9683227743,-0.2047279723
54.9783261087,-0.1640853982
54.9883294431,-0.1289200952
54.9983327776,-0.0997200979
55.0083361120,-0.0766108017
55.0183394465,-0.0594210079
55.0283427809,-0.0477440622
55.0383461154,-0.0409891444
55.0483494498,-0.0384221161
55.0583527843,-0.0391981234
55.0683561187,-0.0423892792
55.0783594532,-0.0470103285
55.0883627876,-0.0520438545
55.0983661220,-0.0564653415
55.1083694565,-0.0592674354
55.1183727909,-0.0594808278
55.1283761254,-0.0561932660
55.1383794598,-0.0485668255
55.1483827943,-0.0358566307
55.1583861287,-0.0174354483
55.1683894632,0.0071710957
55.1783927976,0.0382352032
55.1883961320,0.0757632087
55.1983994665,0.1194218274
55.2084028009,0.1684648797
55.2184061354,0.2216763886
55.2284094698,0.2773492082
55.2384128043,0.3333186464
55.2484161387,0.3870638774
55.2584194732,0.4358793858
55.2684228076,0.4771038017
55.2784261420,0.5083787907
55.2884294765,0.5279000098
55.2984328109,0.5346190781
55.3084361454,0.5283615742
55.3184394798,0.5098403359
55.3284428143,0.4805623542
55.3384461487,0.4426469899
55.3484494832,0.3985882115
55.3584528176,0.3510007079
55.3684561521,0.3023878642
55.3784594865,0.2549600255
55.3884628209,0.2105175538
55.3984661554,0.1703991319
55.4084694898,0.1354844490
55.4184728243,0.1062347896
55.4284761587,0.0827537305
55.4384794932,0.0648531063
55.4484828276,0.0521141942
55.4584861621,0.0439392983
55.4684894965,0.0395930740
55.4784928309,0.0382355919
55.4884961654,0.0389499938
55.4984994998,0.0407683328
55.5085028343,0.0426947623
55.5185061687,0.0437292392
55.5285095032,0.0428904067
55.5385128376,0.0392353597
55.5485161721,0.0318788056
55.5585195065,0.0200127627
55.5685228409,0.0029301624
55.5785261754,-0.0199431922
55.5885295098,-0.0490041294
55.5985328443,-0.0844127885
55.6085361787,-0.1260200045
55.6185395132,-0.1732883098
55.6285428476,-0.2252195624
55.6385461821,-0.2803076783
55.6485495165,-0.3365373799
55.6585528510,-0.3914478541
55.6685561854,-0.4422719907
55.6785595198,-0.4861482139
55.6885628543,-0.5203852269
55.6985661887,-0.5427444802
55.7085695232,-0.5516957138
55.7185728576,-0.5466010671
55.7285761921,-0.5277939450
55.7385795265,-0.4965379118
55.7485828610,-0.4548736189
55.7585861954,-0.4053823038
55.7685895298,-0.3509078258
55.7785928643,-0.2942825061
55.7885961987,-0.2380954428
55.7985995332,-0.1845282222
55.8086028676,-0.1352664523
55.8186062021,-0.0914806969
55.8286095365,-0.0538604675
55.8386128710,-0.0226800704
55.8486162054,0.0021223143
55.8586195398,0.0208689792
55.8686228743,0.0340779980
55.8786262087,0.0424138424
55.8886295432,0.0466517565
55.8986328776,0.0476521692
55.9086362121,0.0463405513
55.9186395465,0.0436887436
55.9286428810,0.0406953558
55.9386462154,0.0383635065
55.9486495498,0.0376780877
55.9586528843,0.0395819337
55.9686562187,0.0449512978
55.9786595532,0.0545702922
55.9886628876,0.0691019345
55.9986662221,0.0890527504
56.0086695565,0.1147281097
56.0186728910,0.1461772395
56.0286762254,0.1831302718
56.0386795599,0.2249343996
56.0486828943,0.2705013844
56.0586862287,0.3182827585
56.0686895632,0.3662902344
56.0786928976,0.4121756456
56.0886962321,0.4533767681
56.0986995665,0.4873223421
56.1087029010,0.5116758780
56.1187062354,0.5245851658
56.1287095699,0.5248980744
56.1387129043,0.5123069817
56.1487162387,0.4873948039
56.1587195732,0.4515728414
56.1687229076,0.4069206700
56.1787262421,0.3559561559
56.1887295765,0.3013747163
56.1987329110,0.2457995885
56.2087362454,0.1915771865
56.2187395799,0.1406385162
56.2287429143,0.0944323056
56.2387462487,0.0539212890
56.2487495832,0.0196248833
56.2587529176,-0.0083121548
56.2687562521,-0.0300434219
56.2787595865,-0.0459500061
56.2887629210,-0.0565829844
56.2987662554,-0.0626210999
56.3087695899,-0.0648408517
56.3187729243,-0.0640966894
56.3287762588,-0.0613038705
56.3387795932,-0.0574221596
56.3487829276,-0.0534373858
56.3587862621,-0.0503401262
56.3687895965,-0.0491021891
56.3787929310,-0.0506528143
56.3887962654,-0.0558534777
56.3987995999,-0.0654712811
56.4088029343,-0.0801485712
56.4188062688,-0.1003657786
56.4288096032,-0.1263948526
56.4388129376,-0.1582426444
56.4488162721,-0.1955872324
56.4588196065,-0.2377149801
56.4688229410,-0.2834712196
56.4788262754,-0.3312411777
56.4888296099,-0.3789784757
56.4988329443,-0.4242946701
56.5088362788,-0.4646144466
56.5188396132,-0.4973881447
56.5288429476,-0.5203391167
56.5388462821,-0.5317115920
56.5488496165,-0.5304790467
56.5588529510,-0.5164760025
56.5688562854,-0.4904279270
56.5788596199,-0.4538721776
56.5888629543,-0.4089834293
56.5988662888,-0.3583345358
56.6088696232,-0.3046338434
56.6188729577,-0.2504803139
56.6288762921,-0.1981690705
56.6388796265,-0.1495654808
56.6488829610,-0.1060500983
56.6588862954,-0.0685238837
56.6688896299,-0.0374555408
56.6788929643,-0.0129509415
56.6888962988,0.0051727810
56.6988996332,0.0173205216
56.7089029677,0.0240658648
56.7189063021,0.0261118914
56.7289096365,0.0242633570
56.7389129710,0.0194057069
56.7489163054,0.0124864749
56.7589196399,0.0044959409
56.7689229743,-0.0035541615
56.7789263088,-0.0106543876
56.7889296432,-0.0158197030
56.7989329777,-0.0181111373
56.8089363121,-0.0166551811
56.8189396465,-0.0106620826
56.8289429810,0.0005538574
56.8389463154,0.0175477945
56.8489496499,0.0407074241
56.8589529843,0.0702031513
56.8689563188,0.1059262064
56.8789596532,0.1474205484
56.8889629877,0.1938200419
56.8989663221,0.2438070273
56.9089696566,0.2956107383
56.9189729910,0.3470619373
56.9289763254,0.3957128993
56.9389796599,0.4390200109
56.9489829943,0.4745718935
56.9589863288,0.5003329954
56.9689896632,0.5148648338
56.9789929977,0.5174874305
56.9889963321,0.5083525794
56.9989996666,0.4884165417
57.0090030010,0.4593185014
57.0190063354,0.4231880174
57.0290096699,0.3824156284
57.0390130043,0.3394235047
57.0490163388,0.2964677448
57.0590196732,0.2554929025
57.0690230077,0.2180461834
57.0790263421,0.1852469586
57.0890296766,0.1577993212
57.0990330110,0.1360320876
57.1090363454,0.1199515225
57.1190396799,0.1092955899
57.1290430143,0.1035832100
57.1390463488,0.1021563671
57.1490496832,0.1042158505
57.1590530177,0.1088529008
57.1690563521,0.1150789603
57.1790596866,0.1218546284
57.1890630210,0.1281172779
57.1990663555,0.1328068613
57.2090696899,0.1348873391
57.2190730243,0.1333629431
57.2290763588,0.1272913803
57.2390796932,0.1157967059
57.2490830277,0.0980874808
57.2590863621,0.0734868376
57.2690896966,0.0414799677
57.2790930310,0.0017834079
57.2890963655,-0.0455670340
57.2990996999,-0.1001171283
57.3091030343,-0.1609003584
57.3191063688,-0.2263716870
57.3291097032,-0.2943942289
57.3391130377,-0.3623010149
57.3491163721,-0.4270438923
57.3591197066,-0.4854253438
57.3691230410,-0.5343899305
57.3791263755,-0.5713353178
57.3891297099,-0.5943936784
57.3991330443,-0.6026358910
57.4091363788,-0.5961637407
57.4191397132,-0.5760759741
57.4291430477,-0.5443175432
57.4391463821,-0.5034417192
57.4491497166,-0.4563276797
57.4591530510,-0.4058989126
57.4691563855,-0.3548810230
57.4791597199,-0.3056240015
57.4891630544,-0.2599979926
57.4991663888,-0.2193572199
57.5091697232,-0.1845571531
57.5191730577,-0.1560058074
57.5291763921,-0.1337310646
57.5391797266,-0.1174500882
57.5491830610,-0.1066324402
57.5591863955,-0.1005536756
57.5691897299,-0.0983398434
57.5791930644,-0.0990052771
57.5891963988,-0.1014862649
57.5991997332,-0.1046722642
57.6092030677,-0.1074348761
57.6192064021,-0.1086550034
57.6292097366,-0.1072449396
57.6392130710,-0.1021675404
57.6492164055,-0.0924530982
57.6592197399,-0.0772175502
57.6692230744,-0.0556873589
57.6792264088,-0.0272370349
57.6892297432,0.0085558623
57.6992330777,0.0518365705
57.7092364121,0.1023838140
57.7192397466,0.1595147954
57.7292430810,0.2220036344
57.7392464155,0.2880354155
57.7492497499,0.3552198227
57.7592530844,0.4206846912
57.7692564188,0.4812562183
57.7792597533,0.5337164319
57.7892630877,0.5751093037
57.7992664221,0.6030516863
57.8092697566,0.6159985813
57.8192730910,0.6134169126
57.8292764255,0.5958374905
57.8392797599,0.5647772501
